8900 	 9123 	 8.8913856355e-07 	 3.2727251477e-06
9000 	 9225 	 8.7307582246e-07 	 5.6037437968e-06
9100 	 9326 	 8.5853963273e-07 	 2.9186530045e-06
9200 	 9427 	 8.4619993300e-07 	 2.1874996482e-06
9300 	 9528 	 8.3613363031e-07 	 1.6165647210e-06
9400 	 9632 	 8.2791305522e-07 	 2.6489580260e-06
9500 	 9736 	 8.2134991871e-07 	 2.7983720181e-06
9600 	 9838 	 8.1687434119e-07 	 1.0917949516e-06
9700 	 9939 	 8.1343503667e-07 	 1.2528922585e-06
9800 	 10042 	 8.1088784361e-07 	 9.6347085733e-07
9900 	 10146 	 8.0825938487e-07 	 1.0865419019e-06
10000 	 10249 	 8.0571414768e-07 	 1.1904287872e-06
10100 	 10353 	 8.0290218989e-07 	 9.0912819091e-07
10200 	 10456 	 7.9983621849e-07 	 1.1537449621e-06
10300 	 10558 	 7.9658679537e-07 	 1.9332912854e-06
10400 	 10659 	 7.9367202263e-07 	 1.1475151829e-06
10500 	 10759 	 7.9081990008e-07 	 1.3248765109e-06
10600 	 10862 	 7.8842695166e-07 	 8.0042529147e-07
10700 	 10963 	 7.8679639837e-07 	 9.5229729046e-07
10800 	 11068 	 7.8566384454e-07 	 8.9498437951e-07
10900 	 11170 	 7.8461974758e-07 	 1.3039144175e-06
11000 	 11271 	 7.8348978775e-07 	 6.4150191895e-07
11100 	 11374 	 7.8232252825e-07 	 1.7597137524e-06
11200 	 11477 	 7.8093135758e-07 	 7.7741978462e-07
11300 	 11577 	 7.7948035259e-07 	 1.1091634950e-06
11400 	 11679 	 7.7792921860e-07 	 7.3492149730e-07
11500 	 11780 	 7.7641542668e-07 	 6.2190961979e-07
11600 	 11880 	 7.7487085864e-07 	 6.9058799109e-07
11700 	 11981 	 7.7351209847e-07 	 6.3798096337e-07
11800 	 12082 	 7.7249350386e-07 	 6.3076360811e-07
11900 	 12189 	 7.7163802342e-07 	 1.0209185420e-06
12000 	 12291 	 7.7096661586e-07 	 4.3751944599e-07
12100 	 12392 	 7.7038339220e-07 	 4.0917315994e-07
12200 	 12496 	 7.7001275246e-07 	 3.4090487533e-07
12300 	 12596 	 7.6968962014e-07 	 3.6345588094e-07
12400 	 12698 	 7.6937546183e-07 	 8.4384474953e-07
12500 	 12801 	 7.6905873108e-07 	 3.0897357815e-07
12600 	 12907 	 7.6878093413e-07 	 2.9763932906e-07
12700 	 13011 	 7.6855577054e-07 	 2.6375741104e-07
12800 	 13113 	 7.6833501976e-07 	 2.8408078919e-07
12900 	 13216 	 7.6811703084e-07 	 3.7317713519e-07
13000 	 13319 	 7.6779449062e-07 	 3.7776203900e-07
13100 	 13421 	 7.6741369505e-07 	 3.3672179205e-07
13200 	 13527 	 7.6702199387e-07 	 6.0065581062e-07
13300 	 13629 	 7.6674541059e-07 	 3.4598782153e-07
13400 	 13733 	 7.6654783437e-07 	 5.5171498473e-07
13500 	 13835 	 7.6640928092e-07 	 1.8306002205e-07
13600 	 13939 	 7.6628154870e-07 	 2.0245291915e-07
13700 	 14041 	 7.6616938249e-07 	 2.2244698552e-07
13800 	 14143 	 7.6604413763e-07 	 2.9008318990e-07
13900 	 14244 	 7.6590747576e-07 	 2.0980274443e-07
14000 	 14345 	 7.6575023394e-07 	 2.4094182955e-07
14100 	 14448 	 7.6556484638e-07 	 5.9491615331e-07
14200 	 14550 	 7.6534419257e-07 	 5.3964223413e-07
14300 	 14652 	 7.6507795262e-07 	 5.4890802412e-07
14400 	 14753 	 7.6479804465e-07 	 3.0433041077e-07
14500 	 14856 	 7.6457102180e-07 	 4.1250492692e-07
14600 	 14959 	 7.6439935170e-07 	 3.7970811907e-07
14700 	 15062 	 7.6422413942e-07 	 2.6944101693e-07
14800 	 15164 	 7.6404474214e-07 	 3.0596496499e-07
14900 	 15266 	 7.6385635306e-07 	 3.3043412788e-07
15000 	 15370 	 7.6355681109e-07 	 4.0395709193e-07
15100 	 15472 	 7.6319226660e-07 	 6.0555858202e-07
15200 	 15577 	 7.6274759622e-07 	 4.5591381349e-07
15300 	 15680 	 7.6229262282e-07 	 4.1063832535e-07
15400 	 15782 	 7.6185914759e-07 	 9.8506865237e-07
15500 	 15885 	 7.6143626820e-07 	 9.6944272349e-07
15600 	 15988 	 7.6105973061e-07 	 4.0693112687e-07
15700 	 16090 	 7.6076554665e-07 	 2.4354098174e-07
15800 	 16192 	 7.6048352363e-07 	 3.3320165234e-07
15900 	 16296 	 7.6022159972e-07 	 5.2972043817e-07
16000 	 16399 	 7.5992910766e-07 	 3.8514966957e-07
16100 	 16499 	 7.5965156080e-07 	 7.0982737730e-07
16200 	 16600 	 7.5929023722e-07 	 3.0170586414e-07
16300 	 16702 	 7.5885906054e-07 	 7.0103887577e-07
16400 	 16805 	 7.5846564648e-07 	 5.5820691085e-07
16500 	 16907 	 7.5812669695e-07 	 3.6277534847e-07
16600 	 17010 	 7.5789256710e-07 	 4.5816874942e-07
16700 	 17113 	 7.5775308416e-07 	 2.3216842041e-07
16800 	 17214 	 7.5764574481e-07 	 4.4480263659e-07
16900 	 17319 	 7.5756224137e-07 	 2.5154399183e-07
17000 	 17421 	 7.5747705106e-07 	 1.8915053537e-07
17100 	 17523 	 7.5740146479e-07 	 2.8634479705e-07
17200 	 17625 	 7.5733519778e-07 	 1.6457683070e-07
17300 	 17726 	 7.5728185431e-07 	 1.3930180439e-07
17400 	 17829 	 7.5723981695e-07 	 1.6935714743e-07
17500 	 17931 	 7.5720408249e-07 	 1.4121993263e-07
17600 	 18034 	 7.5716132421e-07 	 9.6733069804e-08
17700 	 18136 	 7.5712239168e-07 	 1.2738793452e-07
17800 	 18239 	 7.5709661801e-07 	 8.9303548699e-08
17900 	 18343 	 7.5707460500e-07 	 9.0195929878e-08
18000 	 18445 	 7.5704910334e-07 	 1.1988046849e-07
18100 	 18549 	 7.5700714763e-07 	 1.8172155378e-07
18200 	 18653 	 7.5691474349e-07 	 2.3924310820e-07
18300 	 18758 	 7.5677622752e-07 	 2.6442279729e-07
18400 	 18860 	 7.5664682950e-07 	 2.1282876006e-07
