3200 	 3280 	 3.6976974497e-06 	 3.3422843370e-09
3300 	 3381 	 3.6976974338e-06 	 4.2406543058e-09
3400 	 3485 	 3.6976974253e-06 	 2.3005475087e-09
3500 	 3586 	 3.6976974216e-06 	 1.2020729457e-09
3600 	 3688 	 3.6976974195e-06 	 2.3422093798e-09
3700 	 3788 	 3.6976974184e-06 	 6.2343329685e-10
3800 	 3889 	 3.6976974178e-06 	 6.3150477548e-10
3900 	 3992 	 3.6976974174e-06 	 3.3192737782e-10
4000 	 4095 	 3.6976974173e-06 	 3.2880092045e-10
4100 	 4198 	 3.6976974172e-06 	 1.6380374815e-10
4200 	 4299 	 3.6976974172e-06 	 1.6164903615e-10
4300 	 4402 	 3.6976974171e-06 	 1.3974625168e-10
4400 	 4508 	 3.6976974171e-06 	 1.8752715674e-10
4500 	 4618 	 3.6976974171e-06 	 6.4683638985e-11
4600 	 4724 	 3.6976974171e-06 	 5.4418337136e-11
4700 	 4842 	 3.6976974171e-06 	 8.0803528182e-11
# ---- 
 1 		 4788 	 4975 		 2.8438623497e-05 	 3.6976974171e-06 	 2.2886166787e-11
# ---- 
100 	 104 	 6.9799282646e-06 	 4.1686644808e-05
200 	 207 	 6.6213971543e-06 	 6.7558231149e-06
300 	 311 	 6.5245015345e-06 	 3.1533838049e-06
400 	 413 	 6.5010484503e-06 	 6.0129806119e-06
500 	 516 	 6.4888634763e-06 	 2.9591764568e-06
600 	 618 	 6.4837090294e-06 	 1.0327717877e-06
700 	 720 	 6.4816504097e-06 	 7.6110906731e-07
800 	 823 	 6.4799558602e-06 	 8.6766443860e-07
900 	 925 	 6.4781263542e-06 	 1.0168450492e-06
1000 	 1027 	 6.4765651320e-06 	 1.1442400241e-06
1100 	 1129 	 6.4756878852e-06 	 6.4640787345e-07
1200 	 1231 	 6.4752800115e-06 	 3.4521442325e-07
1300 	 1333 	 6.4750625914e-06 	 4.3768849445e-07
1400 	 1437 	 6.4749505688e-06 	 1.4500393892e-07
1500 	 1540 	 6.4748832466e-06 	 5.0171303131e-07
1600 	 1641 	 6.4748301395e-06 	 3.0502124608e-07
1700 	 1743 	 6.4747867091e-06 	 1.6351988136e-07
1800 	 1848 	 6.4747397408e-06 	 2.0586396235e-07
1900 	 1950 	 6.4746788379e-06 	 2.4902907611e-07
2000 	 2052 	 6.4746201833e-06 	 1.4502501026e-07
2100 	 2154 	 6.4745773023e-06 	 8.2023788835e-08
2200 	 2257 	 6.4745571438e-06 	 8.5754006440e-08
2300 	 2359 	 6.4745441046e-06 	 7.0579066983e-08
2400 	 2461 	 6.4745322745e-06 	 6.0416864000e-08
2500 	 2564 	 6.4745151165e-06 	 2.0855373242e-07
2600 	 2668 	 6.4744217303e-06 	 2.5185546098e-07
2700 	 2769 	 6.4743716032e-06 	 1.1259561412e-07
2800 	 2873 	 6.4743520309e-06 	 6.2031797889e-08
2900 	 2976 	 6.4743391501e-06 	 6.5457220246e-08
3000 	 3077 	 6.4743318288e-06 	 4.3525635422e-08
3100 	 3178 	 6.4743280381e-06 	 9.8409349669e-08
3200 	 3281 	 6.4743259310e-06 	 2.5078188341e-08
3300 	 3384 	 6.4743245150e-06 	 3.8660893731e-08
3400 	 3487 	 6.4743238791e-06 	 2.0008735238e-08
3500 	 3589 	 6.4743236123e-06 	 1.4077074127e-08
3600 	 3690 	 6.4743234656e-06 	 8.0720649624e-09
3700 	 3793 	 6.4743233436e-06 	 1.0574166748e-08
3800 	 3894 	 6.4743232491e-06 	 7.6544826880e-09
3900 	 3996 	 6.4743231923e-06 	 4.4386496264e-09
4000 	 4097 	 6.4743231661e-06 	 2.3106230274e-09
4100 	 4199 	 6.4743231528e-06 	 1.9919619088e-09
4200 	 4301 	 6.4743231442e-06 	 1.6326494161e-09
4300 	 4404 	 6.4743231391e-06 	 1.6558980483e-09
4400 	 4505 	 6.4743231356e-06 	 7.8562461460e-10
4500 	 4609 	 6.4743231330e-06 	 1.9170530945e-09
4600 	 4713 	 6.4743231314e-06 	 1.2111795220e-09
4700 	 4817 	 6.4743231305e-06 	 6.0942631792e-10
4800 	 4919 	 6.4743231301e-06 	 4.6060520696e-10
4900 	 5021 	 6.4743231296e-06 	 4.5661418890e-10
5000 	 5124 	 6.4743231292e-06 	 6.5120707189e-10
5100 	 5226 	 6.4743231290e-06 	 2.8450847266e-10
5200 	 5329 	 6.4743231289e-06 	 1.4654613502e-10
