2800 	 2861 	 2.7964675453e-06 	 5.0082647739e-09
2900 	 2964 	 2.7964675213e-06 	 2.5331560186e-09
3000 	 3066 	 2.7964675057e-06 	 1.6226847118e-09
3100 	 3169 	 2.7964674973e-06 	 1.1136774768e-09
3200 	 3273 	 2.7964674933e-06 	 8.7245951319e-10
3300 	 3375 	 2.7964674908e-06 	 4.4194648604e-10
3400 	 3477 	 2.7964674892e-06 	 7.7084661629e-10
3500 	 3580 	 2.7964674880e-06 	 5.1151043547e-10
3600 	 3682 	 2.7964674871e-06 	 2.8871392051e-10
3700 	 3786 	 2.7964674865e-06 	 4.8763799412e-10
3800 	 3890 	 2.7964674861e-06 	 3.0586134406e-10
3900 	 3993 	 2.7964674858e-06 	 2.3445732089e-10
4000 	 4096 	 2.7964674855e-06 	 1.9938986597e-10
4100 	 4199 	 2.7964674854e-06 	 2.2838228944e-10
4200 	 4300 	 2.7964674852e-06 	 1.2474642093e-10
4300 	 4403 	 2.7964674852e-06 	 1.0295191391e-10
4400 	 4505 	 2.7964674851e-06 	 1.0778293652e-10
4500 	 4606 	 2.7964674851e-06 	 9.3253853008e-11
4600 	 4709 	 2.7964674851e-06 	 7.2883547130e-11
4700 	 4811 	 2.7964674851e-06 	 4.4335005419e-11
4800 	 4917 	 2.7964674850e-06 	 4.0995857143e-11
4900 	 5021 	 2.7964674850e-06 	 3.8078028000e-11
5000 	 5126 	 2.7964674850e-06 	 1.8221059086e-11
5100 	 5235 	 2.7964674850e-06 	 3.1511409282e-11
5200 	 5340 	 2.7964674850e-06 	 3.3934858059e-11
5300 	 5446 	 2.7964674850e-06 	 5.0441898818e-11
5400 	 5551 	 2.7964674850e-06 	 2.8015220757e-11
5500 	 5654 	 2.7964674850e-06 	 3.6268933158e-11
5600 	 5756 	 2.7964674850e-06 	 2.3966485018e-11
5700 	 5860 	 2.7964674850e-06 	 4.0229233442e-11
5800 	 5963 	 2.7964674850e-06 	 1.4034118185e-10
5900 	 6066 	 2.7964674850e-06 	 4.1206758078e-11
6000 	 6171 	 2.7964674850e-06 	 7.0957278392e-11
6100 	 6273 	 2.7964674850e-06 	 4.2845905408e-11
6200 	 6374 	 2.7964674850e-06 	 4.3062462426e-11
6300 	 6475 	 2.7964674850e-06 	 6.4182785543e-11
6400 	 6579 	 2.7964674849e-06 	 3.4424458629e-11
6500 	 6680 	 2.7964674849e-06 	 3.0615307666e-11
6600 	 6791 	 2.7964674849e-06 	 1.8509625791e-11
6700 	 6900 	 2.7964674849e-06 	 4.0236213357e-11
6800 	 7009 	 2.7964674849e-06 	 1.8501328151e-11
6900 	 7133 	 2.7964674849e-06 	 7.6488327493e-12
# ---- 
 1 		 6928 	 7176 		 4.8235941087e-06 	 2.7964674849e-06 	 5.5720697693e-12
# ---- 
100 	 106 	 3.3407593219e-06 	 2.8939396981e-06
200 	 208 	 3.3252404464e-06 	 6.9132715034e-07
300 	 309 	 3.3215825948e-06 	 1.2188981632e-06
400 	 411 	 3.3174613186e-06 	 6.5496192178e-07
500 	 511 	 3.3163408254e-06 	 8.3653815134e-07
600 	 614 	 3.3152569574e-06 	 3.4589820956e-07
700 	 716 	 3.3145041516e-06 	 2.8899460104e-07
800 	 820 	 3.3141635111e-06 	 2.2179329706e-07
900 	 922 	 3.3138632138e-06 	 2.1382596701e-07
1000 	 1026 	 3.3137177292e-06 	 1.5291322482e-07
1100 	 1128 	 3.3136057699e-06 	 1.2827028653e-07
1200 	 1230 	 3.3135574990e-06 	 8.9972274309e-08
1300 	 1333 	 3.3135245329e-06 	 7.1732943334e-08
1400 	 1436 	 3.3135003202e-06 	 9.1513553901e-08
1500 	 1539 	 3.3134872170e-06 	 4.7767997838e-08
1600 	 1640 	 3.3134696718e-06 	 7.1968655067e-08
1700 	 1741 	 3.3134593471e-06 	 9.1912366796e-08
1800 	 1843 	 3.3134503034e-06 	 5.1708949909e-08
1900 	 1946 	 3.3134449509e-06 	 3.8350698670e-08
2000 	 2047 	 3.3134421718e-06 	 2.1098948979e-08
2100 	 2151 	 3.3134403080e-06 	 1.3217228394e-08
2200 	 2252 	 3.3134394170e-06 	 1.6124376318e-08
2300 	 2356 	 3.3134387794e-06 	 1.1974859385e-08
2400 	 2457 	 3.3134384727e-06 	 8.8572619896e-09
2500 	 2558 	 3.3134382742e-06 	 6.5398834048e-09
2600 	 2659 	 3.3134381807e-06 	 4.1289700818e-09
2700 	 2762 	 3.3134381230e-06 	 3.0893029038e-09
2800 	 2865 	 3.3134380850e-06 	 2.2238412149e-09
2900 	 2968 	 3.3134380593e-06 	 2.2380405370e-09
3000 	 3073 	 3.3134380449e-06 	 1.0574700986e-09
3100 	 3174 	 3.3134380373e-06 	 7.8728170559e-10
3200 	 3276 	 3.3134380334e-06 	 7.7343957651e-10
3300 	 3378 	 3.3134380305e-06 	 5.4686638183e-10
3400 	 3481 	 3.3134380284e-06 	 6.3874080180e-10
3500 	 3585 	 3.3134380269e-06 	 5.4949859018e-10
3600 	 3686 	 3.3134380259e-06 	 3.1067212836e-10
3700 	 3788 	 3.3134380251e-06 	 4.4994774071e-10
3800 	 3892 	 3.3134380245e-06 	 3.0564817144e-10
3900 	 3994 	 3.3134380241e-06 	 4.5363668502e-10
4000 	 4098 	 3.3134380237e-06 	 2.6743940233e-10
4100 	 4202 	 3.3134380236e-06 	 2.0214648168e-10
4200 	 4305 	 3.3134380235e-06 	 9.5287807087e-11
4300 	 4408 	 3.3134380234e-06 	 1.3155092645e-10
4400 	 4511 	 3.3134380234e-06 	 6.0112103081e-11
4500 	 4614 	 3.3134380233e-06 	 6.8502219597e-11
4600 	 4716 	 3.3134380233e-06 	 1.1482556263e-10
4700 	 4819 	 3.3134380233e-06 	 6.0757890413e-11
4800 	 4922 	 3.3134380233e-06 	 8.1758787070e-11
4900 	 5026 	 3.3134380233e-06 	 7.3502461013e-11
5000 	 5133 	 3.3134380233e-06 	 2.8473167699e-11
5100 	 5234 	 3.3134380233e-06 	 4.4371917814e-11
5200 	 5337 	 3.3134380233e-06 	 4.7506047669e-11
5300 	 5441 	 3.3134380233e-06 	 6.1633719281e-11
5400 	 5546 	 3.3134380232e-06 	 4.5571306263e-11
5500 	 5648 	 3.3134380232e-06 	 6.3361871100e-11
5600 	 5752 	 3.3134380232e-06 	 5.8325102616e-11
5700 	 5855 	 3.3134380232e-06 	 1.5136383239e-10
5800 	 5957 	 3.3134380232e-06 	 5.4171085220e-11
5900 	 6060 	 3.3134380232e-06 	 9.0401915968e-11
6000 	 6161 	 3.3134380232e-06 	 7.5632766174e-11
6100 	 6265 	 3.3134380232e-06 	 6.8773048012e-11
6200 	 6367 	 3.3134380232e-06 	 5.2059554052e-11
6300 	 6470 	 3.3134380231e-06 	 3.8695882796e-11
6400 	 6573 	 3.3134380231e-06 	 6.4736265543e-11
6500 	 6677 	 3.3134380231e-06 	 4.8574634833e-11
6600 	 6780 	 3.3134380231e-06 	 6.3247513642e-11
6700 	 6891 	 3.3134380231e-06 	 1.4139968072e-11
6800 	 7007 	 3.3134380231e-06 	 1.5466540439e-11
# ---- 
 1 		 6892 	 7135 		 5.3441535669e-06 	 3.3134380231e-06 	 1.4590405014e-11
# ---- 
100 	 106 	 3.8905685585e-06 	 3.3790778133e-06
200 	 208 	 3.8763318872e-06 	 5.2919736703e-07
300 	 311 	 3.8729324727e-06 	 1.0778360830e-06
400 	 412 	 3.8694491276e-06 	 4.7783689798e-07
500 	 516 	 3.8684423631e-06 	 8.0166786270e-07
600 	 617 	 3.8673400155e-06 	 4.5808149067e-07
700 	 718 	 3.8667426414e-06 	 2.9265299922e-07
800 	 819 	 3.8664409612e-06 	 2.6800801679e-07
900 	 922 	 3.8661547951e-06 	 2.1176736917e-07
1000 	 1025 	 3.8660270435e-06 	 1.1429825453e-07
1100 	 1129 	 3.8659118989e-06 	 1.3128783498e-07
1200 	 1231 	 3.8658667518e-06 	 5.2723221386e-08
1300 	 1336 	 3.8658394246e-06 	 7.1915460085e-08
1400 	 1439 	 3.8658176256e-06 	 6.5766785252e-08
1500 	 1543 	 3.8658036399e-06 	 6.2740615483e-08
1600 	 1645 	 3.8657904181e-06 	 6.3611022767e-08
1700 	 1750 	 3.8657785244e-06 	 3.9621202899e-08
1800 	 1852 	 3.8657713924e-06 	 2.9688391309e-08
1900 	 1954 	 3.8657670906e-06 	 5.3546639647e-08
2000 	 2057 	 3.8657647197e-06 	 3.9450309544e-08
2100 	 2161 	 3.8657633888e-06 	 1.2043913497e-08
2200 	 2263 	 3.8657623660e-06 	 1.1672002827e-08
2300 	 2365 	 3.8657618416e-06 	 1.0172538917e-08
2400 	 2468 	 3.8657614857e-06 	 7.3616963806e-09
2500 	 2573 	 3.8657613117e-06 	 3.9361136335e-09
2600 	 2675 	 3.8657612179e-06 	 4.3831402289e-09
2700 	 2777 	 3.8657611627e-06 	 3.6495463421e-09
2800 	 2881 	 3.8657611285e-06 	 2.1922358812e-09
2900 	 2982 	 3.8657611098e-06 	 1.3805431393e-09
3000 	 3085 	 3.8657610987e-06 	 1.2515636798e-09
3100 	 3187 	 3.8657610923e-06 	 9.0236918437e-10
3200 	 3289 	 3.8657610890e-06 	 5.4691110989e-10
3300 	 3391 	 3.8657610870e-06 	 5.9913221367e-10
3400 	 3493 	 3.8657610855e-06 	 9.9853030153e-10
3500 	 3596 	 3.8657610846e-06 	 4.1626361147e-10
3600 	 3699 	 3.8657610840e-06 	 5.5886613605e-10
3700 	 3800 	 3.8657610836e-06 	 2.9815397939e-10
3800 	 3902 	 3.8657610833e-06 	 2.9872643601e-10
3900 	 4003 	 3.8657610830e-06 	 3.5437891001e-10
4000 	 4106 	 3.8657610827e-06 	 1.8410047730e-10
4100 	 4208 	 3.8657610826e-06 	 1.5209339480e-10
4200 	 4309 	 3.8657610825e-06 	 1.1116044203e-10
4300 	 4412 	 3.8657610824e-06 	 1.0174153075e-10
4400 	 4514 	 3.8657610824e-06 	 7.4783556830e-11
4500 	 4617 	 3.8657610824e-06 	 6.7425889188e-11
4600 	 4718 	 3.8657610823e-06 	 6.1080278082e-11
4700 	 4820 	 3.8657610823e-06 	 1.0309067313e-10
4800 	 4924 	 3.8657610823e-06 	 8.9543214015e-11
4900 	 5027 	 3.8657610822e-06 	 1.5438612711e-10
5000 	 5131 	 3.8657610822e-06 	 1.0929807703e-10
5100 	 5233 	 3.8657610821e-06 	 2.3563355354e-10
5200 	 5333 	 3.8657610821e-06 	 1.1940379641e-10
5300 	 5435 	 3.8657610820e-06 	 2.5250879286e-10
5400 	 5536 	 3.8657610819e-06 	 1.1832049862e-10
5500 	 5638 	 3.8657610819e-06 	 1.0554057262e-10
5600 	 5741 	 3.8657610818e-06 	 6.1175555224e-11
5700 	 5846 	 3.8657610818e-06 	 5.8242871753e-11
5800 	 5948 	 3.8657610818e-06 	 6.3978508012e-11
5900 	 6050 	 3.8657610818e-06 	 9.7976482656e-11
6000 	 6153 	 3.8657610818e-06 	 1.0325603644e-10
6100 	 6254 	 3.8657610818e-06 	 3.6399020735e-11
6200 	 6359 	 3.8657610817e-06 	 4.8870597240e-11
6300 	 6464 	 3.8657610817e-06 	 3.6234810132e-11
6400 	 6567 	 3.8657610817e-06 	 6.6440637224e-11
6500 	 6673 	 3.8657610817e-06 	 2.4112434115e-11
6600 	 6786 	 3.8657610817e-06 	 1.5602112148e-11
6700 	 6902 	 3.8657610817e-06 	 1.1540913670e-11
6800 	 7015 	 3.8657610817e-06 	 9.9195802011e-12
6900 	 7127 	 3.8657610817e-06 	 8.7068182402e-12
# ---- 
 1 		 6983 	 7238 		 5.8995878298e-06 	 3.8657610817e-06 	 1.4410364972e-11
# ---- 
100 	 106 	 9.5343734478e-13 	 5.0217497877e-08
200 	 208 	 1.1945012682e-13 	 9.3861044358e-09
300 	 310 	 3.8951309530e-14 	 2.1789284787e-09
400 	 412 	 1.8055592440e-14 	 1.5604394043e-09
500 	 514 	 8.7210406365e-15 	 1.3891182517e-09
600 	 618 	 5.3433369367e-15 	 6.5515775026e-10
700 	 721 	 3.5080153396e-15 	 4.2337182559e-10
800 	 825 	 2.4565700781e-15 	 5.8716923547e-10
900 	 927 	 1.7311682300e-15 	 4.1079482461e-10
1000 	 1028 	 1.2265061816e-15 	 7.0241428449e-10
1100 	 1130 	 9.5815135402e-16 	 2.5885843183e-10
1200 	 1236 	 7.6727474864e-16 	 4.8701982844e-10
1300 	 1340 	 6.0324855629e-16 	 1.3390839046e-10
1400 	 1440 	 5.0216911245e-16 	 2.2089989765e-10
1500 	 1542 	 4.2498984184e-16 	 2.0116064765e-10
1600 	 1643 	 3.6390032086e-16 	 9.2830705366e-11
1700 	 1744 	 3.1125755247e-16 	 2.8703255738e-10
1800 	 1848 	 2.6529389087e-16 	 7.8640498179e-11
1900 	 1951 	 2.3345169753e-16 	 6.9537102737e-11
2000 	 2054 	 2.0325286104e-16 	 6.9568158025e-11
2100 	 2156 	 1.7941482022e-16 	 5.6694796253e-11
2200 	 2259 	 1.5802663841e-16 	 6.2109130804e-11
2300 	 2361 	 1.4027277863e-16 	 6.5560348407e-11
2400 	 2466 	 1.2358267122e-16 	 5.9274214930e-11
2500 	 2570 	 1.0936714858e-16 	 6.6866626174e-11
2600 	 2671 	 9.5773167229e-17 	 7.0358224063e-11
2700 	 2774 	 8.6831991122e-17 	 6.9762745883e-11
2800 	 2879 	 7.8823945720e-17 	 4.2658411486e-11
2900 	 2979 	 7.1418423050e-17 	 2.7870730553e-11
3000 	 3082 	 6.4698811127e-17 	 5.4431442030e-11
3100 	 3185 	 5.9695238450e-17 	 7.3630927288e-11
3200 	 3285 	 5.4077127258e-17 	 4.0825306456e-11
3300 	 3389 	 4.8986298695e-17 	 4.9518895900e-11
3400 	 3491 	 4.4836204079e-17 	 7.8084867391e-11
3500 	 3593 	 3.9711186773e-17 	 2.9678844958e-11
3600 	 3695 	 3.4850230094e-17 	 2.9541531549e-11
3700 	 3799 	 3.1158735174e-17 	 2.4501512052e-11
3800 	 3903 	 2.7699757368e-17 	 2.3384693773e-11
3900 	 4005 	 2.4143298548e-17 	 2.8460220391e-11
4000 	 4107 	 2.1547024370e-17 	 4.3351356409e-11
4100 	 4210 	 1.9298445078e-17 	 2.1300380787e-11
4200 	 4314 	 1.7323214765e-17 	 2.0454761254e-11
4300 	 4416 	 1.5714536771e-17 	 1.6653548296e-11
4400 	 4520 	 1.4508804236e-17 	 1.4772589264e-11
4500 	 4623 	 1.3430426866e-17 	 1.1523926397e-11
4600 	 4725 	 1.2500567907e-17 	 1.4612851383e-11
4700 	 4827 	 1.1949744949e-17 	 1.1467898982e-11
4800 	 4929 	 1.1393490618e-17 	 8.0328321228e-12
4900 	 5031 	 1.0858079007e-17 	 2.2036536405e-11
5000 	 5132 	 1.0332227642e-17 	 1.1943011749e-11
5100 	 5236 	 9.8462892324e-18 	 8.1009944356e-12
5200 	 5338 	 9.3978764078e-18 	 6.3027220920e-12
5300 	 5440 	 8.9371759135e-18 	 6.1224140772e-12
5400 	 5543 	 8.4913458742e-18 	 6.0010308571e-12
5500 	 5646 	 8.0141449224e-18 	 1.1301669496e-11
5600 	 5749 	 7.5856067329e-18 	 1.7390186625e-11
5700 	 5849 	 7.1290541209e-18 	 9.6677463374e-12
5800 	 5949 	 6.7082221726e-18 	 8.0482512755e-12
5900 	 6052 	 6.2267094732e-18 	 7.8701647873e-12
6000 	 6153 	 5.8068440795e-18 	 6.4113576825e-12
6100 	 6256 	 5.4246468688e-18 	 9.7681472313e-12
6200 	 6358 	 5.1622432578e-18 	 1.3275557830e-11
6300 	 6459 	 4.9025783206e-18 	 4.9579075949e-12
6400 	 6559 	 4.6763619768e-18 	 5.7188899153e-12
6500 	 6664 	 4.4134684992e-18 	 4.8047191376e-12
6600 	 6768 	 4.1794453581e-18 	 5.2477056111e-12
6700 	 6872 	 3.9852739326e-18 	 4.3204812018e-12
6800 	 6976 	 3.7938632740e-18 	 6.8401447302e-12
6900 	 7079 	 3.5806826372e-18 	 9.8168794988e-12
7000 	 7180 	 3.3920687404e-18 	 6.6919890987e-12
7100 	 7283 	 3.2338314955e-18 	 4.2233860797e-12
7200 	 7385 	 3.1089131536e-18 	 3.2466655873e-12
7300 	 7487 	 3.0045963702e-18 	 6.5402520402e-12
7400 	 7592 	 2.8887220998e-18 	 3.5487345169e-12
7500 	 7694 	 2.7729722089e-18 	 5.5897393554e-12
7600 	 7798 	 2.6531705241e-18 	 2.9122922954e-12
7700 	 7902 	 2.5429458091e-18 	 2.5698814227e-12
7800 	 8004 	 2.4739258287e-18 	 3.7431386247e-12
7900 	 8107 	 2.4067573500e-18 	 4.5351316889e-12
8000 	 8208 	 2.3520418365e-18 	 3.2800121303e-12
8100 	 8312 	 2.2927932474e-18 	 2.8928363058e-12
8200 	 8416 	 2.2379546011e-18 	 3.0351041382e-12
8300 	 8520 	 2.1731928299e-18 	 2.1413623801e-12
8400 	 8621 	 2.1077838196e-18 	 2.3782703419e-12
8500 	 8723 	 2.0540667274e-18 	 3.4074140948e-12
8600 	 8826 	 1.9812236866e-18 	 3.4990603800e-12
8700 	 8930 	 1.8971707194e-18 	 6.6265640261e-12
8800 	 9032 	 1.8217171354e-18 	 2.7441683801e-12
8900 	 9134 	 1.7427964016e-18 	 3.8159531376e-12
9000 	 9238 	 1.6844263136e-18 	 2.1867895246e-12
9100 	 9341 	 1.6361597613e-18 	 2.2017646725e-12
9200 	 9443 	 1.6065704643e-18 	 2.0810878047e-12
9300 	 9547 	 1.5709943658e-18 	 2.7994535449e-12
9400 	 9648 	 1.5348641547e-18 	 3.3660811970e-12
9500 	 9750 	 1.4998077552e-18 	 2.5054709237e-12
9600 	 9853 	 1.4632923621e-18 	 1.3892872248e-12
9700 	 9956 	 1.4220486963e-18 	 1.9377091054e-12
9800 	 10058 	 1.3813643849e-18 	 1.8926551515e-12
9900 	 10160 	 1.3470987257e-18 	 1.5515004768e-12
10000 	 10261 	 1.3123653160e-18 	 2.0053122241e-12
10100 	 10363 	 1.2695834557e-18 	 2.2461323177e-12
10200 	 10466 	 1.2197810456e-18 	 9.2533901696e-12
10300 	 10569 	 1.1474452824e-18 	 3.5602051426e-12
10400 	 10670 	 1.0945687771e-18 	 3.3968849229e-12
10500 	 10772 	 1.0436443259e-18 	 2.3572350726e-12
10600 	 10872 	 1.0028879227e-18 	 2.1367034361e-12
10700 	 10974 	 9.6941140146e-19 	 1.5498014279e-12
10800 	 11074 	 9.4291761835e-19 	 2.1558073313e-12
10900 	 11177 	 9.1747582612e-19 	 1.9420178169e-12
11000 	 11280 	 8.9497325425e-19 	 3.5738334871e-12
11100 	 11382 	 8.6731592697e-19 	 1.9634446305e-12
11200 	 11484 	 8.3137959226e-19 	 1.6943471245e-12
11300 	 11587 	 7.8506692565e-19 	 3.8413304471e-12
11400 	 11688 	 7.3852095438e-19 	 1.6431928033e-12
11500 	 11790 	 6.8875228871e-19 	 2.4888491521e-12
11600 	 11890 	 6.4511658173e-19 	 1.9220457305e-12
11700 	 11993 	 5.9695106712e-19 	 3.8450979268e-12
11800 	 12096 	 5.4104522104e-19 	 3.2172804860e-12
11900 	 12197 	 4.9341458103e-19 	 1.6488547761e-12
12000 	 12300 	 4.6060443397e-19 	 1.9777205228e-12
12100 	 12401 	 4.2836681610e-19 	 3.3470020774e-12
12200 	 12504 	 3.8906469391e-19 	 1.3454826659e-12
12300 	 12607 	 3.5450786270e-19 	 3.6166378906e-12
12400 	 12710 	 3.2302352855e-19 	 1.6901559969e-12
12500 	 12813 	 2.9320695267e-19 	 1.4402743168e-12
12600 	 12915 	 2.7336134835e-19 	 1.4642902864e-12
12700 	 13018 	 2.5262853288e-19 	 9.4660947635e-13
12800 	 13120 	 2.3858171817e-19 	 2.0598638565e-12
12900 	 13221 	 2.2193165393e-19 	 1.0676200734e-12
13000 	 13325 	 2.1147192456e-19 	 8.8703989712e-13
13100 	 13427 	 2.0303790439e-19 	 1.2187921685e-12
13200 	 13531 	 1.9321056335e-19 	 5.8224183706e-13
13300 	 13635 	 1.8423925117e-19 	 7.6556438962e-13
13400 	 13738 	 1.7399060427e-19 	 1.0405830993e-12
13500 	 13840 	 1.6138461244e-19 	 1.3565047623e-12
13600 	 13944 	 1.4689411208e-19 	 9.7939995396e-13
13700 	 14045 	 1.3544729840e-19 	 1.5413822652e-12
13800 	 14146 	 1.2675212001e-19 	 1.0890553642e-12
13900 	 14249 	 1.1953434788e-19 	 1.4317208617e-12
14000 	 14350 	 1.1175810849e-19 	 1.1019814203e-12
14100 	 14452 	 1.0425077999e-19 	 1.8408063191e-12
14200 	 14556 	 9.9676910503e-20 	 5.2589176408e-13
14300 	 14658 	 9.6225474879e-20 	 4.4060613392e-13
14400 	 14761 	 9.3237344589e-20 	 4.2480699259e-13
14500 	 14864 	 9.0007647915e-20 	 1.2584409877e-12
14600 	 14965 	 8.7224837130e-20 	 1.1858874838e-12
14700 	 15067 	 8.4095989632e-20 	 5.4257077680e-13
14800 	 15168 	 8.0757025492e-20 	 5.9845579657e-13
14900 	 15270 	 7.6444328496e-20 	 1.1799689139e-12
15000 	 15372 	 7.1379267807e-20 	 4.9164732336e-13
15100 	 15475 	 6.6514730529e-20 	 6.7453684501e-13
15200 	 15579 	 6.0862452385e-20 	 6.9403217789e-13
15300 	 15683 	 5.4483998425e-20 	 6.9619393150e-13
15400 	 15785 	 4.8689346687e-20 	 9.4955503394e-13
15500 	 15887 	 4.3468459071e-20 	 5.8927414923e-13
15600 	 15989 	 3.9383118752e-20 	 4.0214404955e-13
15700 	 16089 	 3.6245556970e-20 	 3.9500354410e-13
15800 	 16193 	 3.3556910190e-20 	 4.0413002320e-13
15900 	 16295 	 3.1325387165e-20 	 3.4628884653e-13
16000 	 16399 	 2.9475700409e-20 	 4.8017144250e-13
16100 	 16505 	 2.8067967426e-20 	 2.7927827534e-13
16200 	 16607 	 2.6641128049e-20 	 2.5858320115e-13
16300 	 16709 	 2.5006604023e-20 	 3.8009105265e-13
16400 	 16813 	 2.3351394678e-20 	 3.3163152448e-13
16500 	 16917 	 2.1671955173e-20 	 3.8838680186e-13
16600 	 17020 	 1.9884349300e-20 	 6.5459629926e-13
16700 	 17122 	 1.8253752161e-20 	 4.5399618382e-13
16800 	 17224 	 1.6924830024e-20 	 6.0228197054e-13
16900 	 17324 	 1.5653842116e-20 	 3.4454180089e-13
17000 	 17427 	 1.4265558069e-20 	 7.5317252298e-13
17100 	 17531 	 1.2992752634e-20 	 2.7136886960e-13
17200 	 17634 	 1.1929172822e-20 	 3.2288892472e-13
17300 	 17736 	 1.0955211160e-20 	 2.1897495242e-13
17400 	 17837 	 1.0128430129e-20 	 3.7765122231e-13
17500 	 17937 	 9.3747975738e-21 	 2.1416190915e-13
17600 	 18038 	 8.7606092005e-21 	 2.7019085452e-13
17700 	 18139 	 8.1693012274e-21 	 2.4415124481e-13
17800 	 18244 	 7.5248052319e-21 	 3.2824832263e-13
17900 	 18345 	 6.9470560098e-21 	 1.4949330308e-13
18000 	 18448 	 6.5393572283e-21 	 1.8768970902e-13
18100 	 18549 	 6.1850335137e-21 	 3.2700815218e-13
18200 	 18650 	 5.8397601120e-21 	 3.1514857741e-13
18300 	 18753 	 5.4964401862e-21 	 2.1603245377e-13
18400 	 18856 	 5.1733225139e-21 	 3.8701122458e-13
18500 	 18957 	 4.8961241065e-21 	 1.0356835622e-13
18600 	 19060 	 4.6886097506e-21 	 1.0259093641e-13
18700 	 19161 	 4.4682736241e-21 	 1.1219564094e-13
18800 	 19262 	 4.2866599298e-21 	 3.0315789221e-13
18900 	 19363 	 4.1313258074e-21 	 1.3489741974e-13
19000 	 19465 	 3.9514199320e-21 	 1.5784674933e-13
19100 	 19567 	 3.7714751274e-21 	 1.3175627974e-13
19200 	 19670 	 3.5801369024e-21 	 1.9307879859e-13
19300 	 19771 	 3.4087927702e-21 	 1.1153661393e-13
19400 	 19872 	 3.2411353837e-21 	 1.8446897027e-13
19500 	 19976 	 3.1061206698e-21 	 1.1020203593e-13
19600 	 20077 	 3.0154956823e-21 	 8.3259691689e-14
19700 	 20180 	 2.9427689643e-21 	 8.7631241677e-14
19800 	 20281 	 2.8650296877e-21 	 1.5900033861e-13
19900 	 20383 	 2.7897328478e-21 	 6.8684214200e-14
20000 	 20487 	 2.7109870036e-21 	 6.0584258429e-14
20100 	 20587 	 2.6353468429e-21 	 9.2644131222e-14
20200 	 20688 	 2.5472500824e-21 	 8.5859966238e-14
20300 	 20792 	 2.4434473096e-21 	 1.2092798234e-13
20400 	 20897 	 2.3063320301e-21 	 1.1989034006e-13
20500 	 21002 	 2.1737757888e-21 	 1.0255882953e-13
20600 	 21104 	 2.0391628901e-21 	 8.0496439080e-14
20700 	 21207 	 1.8950812885e-21 	 9.6368628184e-14
20800 	 21311 	 1.7375722226e-21 	 1.8162151438e-13
20900 	 21414 	 1.6062761296e-21 	 9.2777119480e-14
21000 	 21516 	 1.4820979916e-21 	 1.2095320514e-13
21100 	 21617 	 1.3804647082e-21 	 6.9417914700e-14
21200 	 21720 	 1.3012181448e-21 	 5.8689989575e-14
21300 	 21825 	 1.2421899494e-21 	 7.4658824213e-14
21400 	 21929 	 1.1927235639e-21 	 6.8155765116e-14
21500 	 22031 	 1.1444932779e-21 	 5.8570587459e-14
21600 	 22133 	 1.0979572168e-21 	 5.6439223133e-14
21700 	 22235 	 1.0520163961e-21 	 7.4862725848e-14
21800 	 22339 	 1.0112521380e-21 	 5.5791292385e-14
21900 	 22442 	 9.7175175821e-22 	 6.0163878178e-14
22000 	 22544 	 9.2957949274e-22 	 5.8424745449e-14
22100 	 22646 	 8.9166267538e-22 	 5.8585590762e-14
22200 	 22749 	 8.6447791151e-22 	 4.5314921012e-14
22300 	 22852 	 8.3992874300e-22 	 5.0890697072e-14
22400 	 22955 	 8.1552016912e-22 	 8.5609165019e-14
22500 	 23056 	 7.7861082981e-22 	 1.1329635566e-13
22600 	 23159 	 7.4104600836e-22 	 5.3053135662e-14
22700 	 23261 	 7.0900662272e-22 	 4.8080915094e-14
22800 	 23363 	 6.6798137622e-22 	 5.4944328112e-14
22900 	 23465 	 6.2083684294e-22 	 4.2707406636e-14
23000 	 23568 	 5.7735287714e-22 	 6.3872849736e-14
23100 	 23669 	 5.3921982579e-22 	 6.8888120770e-14
23200 	 23772 	 4.9958102996e-22 	 9.8317977616e-14
23300 	 23873 	 4.6193210701e-22 	 5.0025558756e-14
23400 	 23975 	 4.2421874823e-22 	 3.2520321566e-14
23500 	 24076 	 3.9473355121e-22 	 6.1376577950e-14
23600 	 24178 	 3.6631573509e-22 	 7.9707725704e-14
23700 	 24281 	 3.3773499739e-22 	 1.0036055282e-13
23800 	 24385 	 3.0553662210e-22 	 5.2503212124e-14
23900 	 24485 	 2.7443453501e-22 	 7.8250024770e-14
24000 	 24589 	 2.4556100327e-22 	 4.2550936448e-14
24100 	 24691 	 2.1964322716e-22 	 3.7168200696e-14
24200 	 24795 	 1.9943613123e-22 	 4.1874378562e-14
24300 	 24898 	 1.7952741167e-22 	 3.3144074830e-14
24400 	 25001 	 1.6444803337e-22 	 3.9147252927e-14
24500 	 25104 	 1.5052804183e-22 	 2.2792943745e-14
24600 	 25208 	 1.4006115781e-22 	 2.2886238187e-14
24700 	 25311 	 1.3065070874e-22 	 2.8781426791e-14
24800 	 25412 	 1.2368600011e-22 	 2.4765097429e-14
# ---- 
 2 		 24866 	 25478 		 1.0210449753e-07 	 1.1957308461e-22 	 1.2200465790e-14
# ---- 
100 	 105 	 4.1543034190e-07 	 8.6805410007e-07
200 	 206 	 4.1480866845e-07 	 3.3651777608e-08
300 	 310 	 4.1480788668e-07 	 8.6064578190e-09
400 	 412 	 4.1480774320e-07 	 3.0793826179e-09
